cell_seconds,checksum,estimator,fit_seconds,implementation,k,library_version,memory_cap_bytes,n,peak_rss_bytes,predicted_peak_bytes,python,status,stderr_tail,timeout_seconds,timestamp_utc,wall_seconds
0.6123217511922121,4.285450275194256,HorizontalPanelRidge,0.0012680403888225555,sklearn-ridge,50,1.9.0,1960706048,10000,167215104,225326592,3.12.9,ok,,15.0,2026-08-26T01:06:26.396818+00:00,0.7692239992320538
0.6459396686404943,4.207647106339785,HorizontalPanelRidge,0.009947581216692924,sklearn-ridge,50,1.9.0,1960706048,100000,248332288,441326592,3.12.9,ok,,15.0,2026-08-26T01:06:27.166208+00:00,0.7782742492854595
,,HorizontalPanelRidge,,sklearn-ridge,50,,1960706048,1000000,0,2601326592,,preflight_oom,,15.0,2026-08-26T01:06:27.944634+00:00,
,,HorizontalPanelRidge,,sklearn-ridge,50,,,10000000,,,,pruned_after_failure,,,,
0.6083266250789165,5.720800358594861,HorizontalPanelRidge,0.0006402470171451569,sklearn-ridge,100,1.9.0,1960706048,1000,166871040,206126592,3.12.9,ok,,15.0,2026-08-26T01:06:27.944655+00:00,0.7656017914414406
0.6254888344556093,5.966945251473462,HorizontalPanelRidge,0.0020329151302576065,sklearn-ridge,100,1.9.0,1960706048,10000,182517760,249326592,3.12.9,ok,,15.0,2026-08-26T01:06:28.710397+00:00,0.7698678746819496
0.6677803322672844,6.042518441623685,HorizontalPanelRidge,0.018633585423231125,sklearn-ridge,100,1.9.0,1960706048,100000,328630272,681326592,3.12.9,ok,,15.0,2026-08-26T01:06:29.480422+00:00,0.781663665547967
,,HorizontalPanelRidge,,sklearn-ridge,100,,1960706048,1000000,0,5001326592,,preflight_oom,,15.0,2026-08-26T01:06:30.262222+00:00,
,,HorizontalPanelRidge,,sklearn-ridge,100,,,10000000,,,,pruned_after_failure,,,,
0.396763127297163,0.0,SyntheticControl,0.044806038960814476,crabbymetrics,5,0.8.2,1960706048,1000,43171840,201646592,3.12.9,ok,,15.0,2026-08-26T01:06:30.262251+00:00,0.5197245422750711
0.002924250438809395,0.0,SyntheticControl,0.0006723739206790924,crabbymetrics,5,0.8.2,1960706048,10000,12746752,204526592,3.12.9,ok,,15.0,2026-08-26T01:06:30.782101+00:00,0.12584537453949451
0.012812791392207146,0.0,SyntheticControl,0.005650375038385391,crabbymetrics,5,0.8.2,1960706048,100000,60391424,233326592,3.12.9,ok,,15.0,2026-08-26T01:06:30.908078+00:00,0.13294129073619843
0.11120945774018764,0.0,SyntheticControl,0.05589808337390423,crabbymetrics,5,0.8.2,1960706048,1000000,204144640,521326592,3.12.9,ok,,15.0,2026-08-26T01:06:31.041154+00:00,0.1958591677248478
,,SyntheticControl,,crabbymetrics,5,,1960706048,10000000,0,3401326592,,preflight_oom,,15.0,2026-08-26T01:06:31.237127+00:00,
0.0021752920001745224,0.0,SyntheticControl,0.00024966709315776825,crabbymetrics,10,0.8.2,1960706048,1000,12107776,201966592,3.12.9,ok,,15.0,2026-08-26T01:06:31.237149+00:00,0.06559400074183941
0.004061000421643257,0.0,SyntheticControl,0.0013311635702848434,crabbymetrics,10,0.8.2,1960706048,10000,10092544,207726592,3.12.9,ok,,15.0,2026-08-26T01:06:31.302851+00:00,0.06562191620469093
0.023417292162775993,0.0,SyntheticControl,0.012195415794849396,crabbymetrics,10,0.8.2,1960706048,100000,71843840,265326592,3.12.9,ok,,15.0,2026-08-26T01:06:31.368597+00:00,0.13054191507399082
0.2484149169176817,0.0,SyntheticControl,0.1523537915199995,crabbymetrics,10,0.8.2,1960706048,1000000,324173824,841326592,3.12.9,ok,,15.0,2026-08-26T01:06:31.499263+00:00,0.32649766840040684
,,SyntheticControl,,crabbymetrics,10,,1960706048,10000000,0,6601326592,,preflight_oom,,15.0,2026-08-26T01:06:31.825890+00:00,
0.0023821238428354263,0.0,SyntheticControl,0.0004614591598510742,crabbymetrics,20,0.8.2,1960706048,1000,10059776,202606592,3.12.9,ok,,15.0,2026-08-26T01:06:31.825910+00:00,0.0661420002579689
0.006274498999118805,0.0,SyntheticControl,0.002793915569782257,crabbymetrics,20,0.8.2,1960706048,10000,12140544,214126592,3.12.9,ok,,15.0,2026-08-26T01:06:31.892159+00:00,0.06624099984765053
0.04740583337843418,0.0,SyntheticControl,0.0279404167085886,crabbymetrics,20,0.8.2,1960706048,100000,77053952,329326592,3.12.9,ok,,15.0,2026-08-26T01:06:31.958524+00:00,0.13038299977779388
0.8914373759180307,0.0,SyntheticControl,0.7155202105641365,crabbymetrics,20,0.8.2,1960706048,1000000,564215808,1481326592,3.12.9,ok,,15.0,2026-08-26T01:06:32.089021+00:00,0.960027540102601
,,SyntheticControl,,crabbymetrics,20,,1960706048,10000000,0,13001326592,,preflight_oom,,15.0,2026-08-26T01:06:33.049183+00:00,
0.003563748672604561,0.0,SyntheticControl,0.0013490840792655945,crabbymetrics,50,0.8.2,1960706048,1000,9748480,204526592,3.12.9,ok,,15.0,2026-08-26T01:06:33.049202+00:00,0.06576029025018215
0.014027582481503487,0.0,SyntheticControl,0.008004168048501015,crabbymetrics,50,0.8.2,1960706048,10000,56229888,233326592,3.12.9,ok,,15.0,2026-08-26T01:06:33.115072+00:00,0.13079649955034256
0.15926041640341282,0.0,SyntheticControl,0.1155472919344902,crabbymetrics,50,0.8.2,1960706048,100000,167936000,521326592,3.12.9,ok,,15.0,2026-08-26T01:06:33.245991+00:00,0.26177183352410793
,,SyntheticControl,,crabbymetrics,50,,1960706048,1000000,0,3401326592,,preflight_oom,,15.0,2026-08-26T01:06:33.507899+00:00,
,,SyntheticControl,,crabbymetrics,50,,,10000000,,,,pruned_after_failure,,,,
0.008383208885788918,0.0,SyntheticControl,0.005754711106419563,crabbymetrics,100,0.8.2,1960706048,1000,9830400,207726592,3.12.9,ok,,15.0,2026-08-26T01:06:33.507922+00:00,0.1271763350814581
0.02897270768880844,0.0,SyntheticControl,0.01885337382555008,crabbymetrics,100,0.8.2,1960706048,10000,67780608,265326592,3.12.9,ok,,15.0,2026-08-26T01:06:33.635226+00:00,0.13306516595184803
0.3424973748624325,0.0,SyntheticControl,0.2560525853186846,crabbymetrics,100,0.8.2,1960706048,100000,287834112,841326592,3.12.9,ok,,15.0,2026-08-26T01:06:33.768435+00:00,0.44765470921993256
,,SyntheticControl,,crabbymetrics,100,,1960706048,1000000,0,6601326592,,preflight_oom,,15.0,2026-08-26T01:06:34.216235+00:00,
,,SyntheticControl,,crabbymetrics,100,,,10000000,,,,pruned_after_failure,,,,
0.036155207082629204,0.0,SyntheticDID,0.03408154100179672,crabbymetrics,5,0.8.2,1960706048,1000,54460416,201806592,3.12.9,ok,,15.0,2026-08-26T01:06:34.216269+00:00,0.12241279147565365
,,SyntheticDID,,crabbymetrics,5,,1960706048,10000,1113571328,206126592,,timeout,,15.0,2026-08-26T01:06:34.338811+00:00,15.068104542791843
,,SyntheticDID,,crabbymetrics,5,,,100000,,,,pruned_after_failure,,,,
,,SyntheticDID,,crabbymetrics,5,,,1000000,,,,pruned_after_failure,,,,
,,SyntheticDID,,crabbymetrics,5,,,10000000,,,,pruned_after_failure,,,,
0.03619766794145107,0.0,SyntheticDID,0.03413825295865536,crabbymetrics,10,0.8.2,1960706048,1000,54427648,202286592,3.12.9,ok,,15.0,2026-08-26T01:06:49.407100+00:00,0.13040450029075146
,,SyntheticDID,,crabbymetrics,10,,1960706048,10000,1117159424,210926592,,timeout,,15.0,2026-08-26T01:06:49.537637+00:00,15.039470832794905
,,SyntheticDID,,crabbymetrics,10,,,100000,,,,pruned_after_failure,,,,
,,SyntheticDID,,crabbymetrics,10,,,1000000,,,,pruned_after_failure,,,,
,,SyntheticDID,,crabbymetrics,10,,,10000000,,,,pruned_after_failure,,,,
0.03658058121800423,0.0,SyntheticDID,0.03447358310222626,crabbymetrics,20,0.8.2,1960706048,1000,55115776,203246592,3.12.9,ok,,15.0,2026-08-26T01:07:04.577299+00:00,0.13082891702651978
,,SyntheticDID,,crabbymetrics,20,,1960706048,10000,1123762176,220526592,,timeout,,15.0,2026-08-26T01:07:04.708267+00:00,15.03821950033307
,,SyntheticDID,,crabbymetrics,20,,,100000,,,,pruned_after_failure,,,,
,,SyntheticDID,,crabbymetrics,20,,,1000000,,,,pruned_after_failure,,,,
,,SyntheticDID,,crabbymetrics,20,,,10000000,,,,pruned_after_failure,,,,
0.05418308265507221,0.0,SyntheticDID,0.05173249915242195,crabbymetrics,50,0.8.2,1960706048,1000,57327616,206126592,3.12.9,ok,,15.0,2026-08-26T01:07:19.746677+00:00,0.13211845606565475
,,SyntheticDID,,crabbymetrics,50,,1960706048,10000,1144651776,249326592,,timeout,,15.0,2026-08-26T01:07:19.878934+00:00,15.072441374883056
,,SyntheticDID,,crabbymetrics,50,,,100000,,,,pruned_after_failure,,,,
,,SyntheticDID,,crabbymetrics,50,,,1000000,,,,pruned_after_failure,,,,
,,SyntheticDID,,crabbymetrics,50,,,10000000,,,,pruned_after_failure,,,,
0.3735664580017328,0.0,SyntheticDID,0.3705132082104683,crabbymetrics,100,0.8.2,1960706048,1000,60899328,210926592,3.12.9,ok,,15.0,2026-08-26T01:07:34.951561+00:00,0.45393525063991547
,,SyntheticDID,,crabbymetrics,100,,1960706048,10000,1180434432,297326592,,timeout,,15.0,2026-08-26T01:07:35.405636+00:00,15.041391832754016
,,SyntheticDID,,crabbymetrics,100,,,100000,,,,pruned_after_failure,,,,
,,SyntheticDID,,crabbymetrics,100,,,1000000,,,,pruned_after_failure,,,,
,,SyntheticDID,,crabbymetrics,100,,,10000000,,,,pruned_after_failure,,,,
0.0362432487308979,0.0,AugmentedBalancing,0.03420933522284031,crabbymetrics,5,0.8.2,1960706048,1000,54575104,201966592,3.12.9,ok,,15.0,2026-08-26T01:07:50.447222+00:00,0.13063212670385838
,,AugmentedBalancing,,crabbymetrics,5,,1960706048,10000,1114292224,207726592,,timeout,,15.0,2026-08-26T01:07:50.577996+00:00,15.021438207477331
,,AugmentedBalancing,,crabbymetrics,5,,,100000,,,,pruned_after_failure,,,,
,,AugmentedBalancing,,crabbymetrics,5,,,1000000,,,,pruned_after_failure,,,,
,,AugmentedBalancing,,crabbymetrics,5,,,10000000,,,,pruned_after_failure,,,,
0.0368165448307991,0.0,AugmentedBalancing,0.03473720699548721,crabbymetrics,10,0.8.2,1960706048,1000,54542336,202606592,3.12.9,ok,,15.0,2026-08-26T01:08:05.599622+00:00,0.13094829209148884
,,AugmentedBalancing,,crabbymetrics,10,,1960706048,10000,1118191616,214126592,,timeout,,15.0,2026-08-26T01:08:05.730707+00:00,15.076925043016672
,,AugmentedBalancing,,crabbymetrics,10,,,100000,,,,pruned_after_failure,,,,
,,AugmentedBalancing,,crabbymetrics,10,,,1000000,,,,pruned_after_failure,,,,
,,AugmentedBalancing,,crabbymetrics,10,,,10000000,,,,pruned_after_failure,,,,
0.03870529122650623,0.0,AugmentedBalancing,0.03663146123290062,crabbymetrics,20,0.8.2,1960706048,1000,55492608,203886592,3.12.9,ok,,15.0,2026-08-26T01:08:20.807820+00:00,0.1269722916185856
,,AugmentedBalancing,,crabbymetrics,20,,1960706048,10000,1126072320,226926592,,timeout,,15.0,2026-08-26T01:08:20.934926+00:00,15.02525725029409
,,AugmentedBalancing,,crabbymetrics,20,,,100000,,,,pruned_after_failure,,,,
,,AugmentedBalancing,,crabbymetrics,20,,,1000000,,,,pruned_after_failure,,,,
,,AugmentedBalancing,,crabbymetrics,20,,,10000000,,,,pruned_after_failure,,,,
0.07039562612771988,0.0,AugmentedBalancing,0.06804100051522255,crabbymetrics,50,0.8.2,1960706048,1000,57933824,207726592,3.12.9,ok,,15.0,2026-08-26T01:08:35.960376+00:00,0.19569450058043003
,,AugmentedBalancing,,crabbymetrics,50,,1960706048,10000,1150238720,265326592,,timeout,,15.0,2026-08-26T01:08:36.156215+00:00,15.048156540840864
,,AugmentedBalancing,,crabbymetrics,50,,,100000,,,,pruned_after_failure,,,,
,,AugmentedBalancing,,crabbymetrics,50,,,1000000,,,,pruned_after_failure,,,,
,,AugmentedBalancing,,crabbymetrics,50,,,10000000,,,,pruned_after_failure,,,,
0.4464930407702923,0.0,AugmentedBalancing,0.44272416830062866,crabbymetrics,100,0.8.2,1960706048,1000,62750720,214126592,3.12.9,ok,,15.0,2026-08-26T01:08:51.204569+00:00,0.5696139987558126
,,AugmentedBalancing,,crabbymetrics,100,,1960706048,10000,1189838848,329326592,,timeout,,15.0,2026-08-26T01:08:51.774328+00:00,15.042162917554379
,,AugmentedBalancing,,crabbymetrics,100,,,100000,,,,pruned_after_failure,,,,
,,AugmentedBalancing,,crabbymetrics,100,,,1000000,,,,pruned_after_failure,,,,
,,AugmentedBalancing,,crabbymetrics,100,,,10000000,,,,pruned_after_failure,,,,
0.003121292218565941,0.0,MatrixCompletion,0.001134917140007019,crabbymetrics,5,0.8.2,1960706048,1000,12140544,201966592,3.12.9,ok,,15.0,2026-08-26T01:09:06.816696+00:00,0.06718883104622364
0.012445708736777306,0.0,MatrixCompletion,0.010171167552471161,crabbymetrics,5,0.8.2,1960706048,10000,48365568,207726592,3.12.9,ok,,15.0,2026-08-26T01:09:06.884019+00:00,0.1329687498509884
0.1017005406320095,0.0,MatrixCompletion,0.09609083458781242,crabbymetrics,5,0.8.2,1960706048,100000,93765632,265326592,3.12.9,ok,,15.0,2026-08-26T01:09:07.017129+00:00,0.20018554292619228
1.106835376471281,0.0,MatrixCompletion,1.0491597075015306,crabbymetrics,5,0.8.2,1960706048,1000000,523812864,841326592,3.12.9,ok,,15.0,2026-08-26T01:09:07.217457+00:00,1.187605207785964
,,MatrixCompletion,,crabbymetrics,5,,1960706048,10000000,0,6601326592,,preflight_oom,,15.0,2026-08-26T01:09:08.405201+00:00,
0.0042413752526044846,0.0,MatrixCompletion,0.0022614169865846634,crabbymetrics,10,0.8.2,1960706048,1000,11599872,202606592,3.12.9,ok,,15.0,2026-08-26T01:09:08.405218+00:00,0.13149075023829937
0.028425415977835655,0.0,MatrixCompletion,0.025217333808541298,crabbymetrics,10,0.8.2,1960706048,10000,51806208,214126592,3.12.9,ok,,15.0,2026-08-26T01:09:08.536838+00:00,0.13438495621085167
0.24906658381223679,0.0,MatrixCompletion,0.2411419991403818,crabbymetrics,10,0.8.2,1960706048,100000,137330688,329326592,3.12.9,ok,,15.0,2026-08-26T01:09:08.671364+00:00,0.33111933059990406
3.357369791716337,0.0,MatrixCompletion,3.272230541333556,crabbymetrics,10,0.8.2,1960706048,1000000,982777856,1481326592,3.12.9,ok,,15.0,2026-08-26T01:09:09.002638+00:00,3.4809971265494823
,,MatrixCompletion,,crabbymetrics,10,,1960706048,10000000,0,13001326592,,preflight_oom,,15.0,2026-08-26T01:09:12.483808+00:00,
0.006929665803909302,0.0,MatrixCompletion,0.004921833053231239,crabbymetrics,20,0.8.2,1960706048,1000,45400064,203886592,3.12.9,ok,,15.0,2026-08-26T01:09:12.483834+00:00,0.1319967918097973
0.06647233292460442,0.0,MatrixCompletion,0.06320183351635933,crabbymetrics,20,0.8.2,1960706048,10000,60293120,226926592,3.12.9,ok,,15.0,2026-08-26T01:09:12.615971+00:00,0.19663316570222378
0.7423890437930822,0.0,MatrixCompletion,0.7287589553743601,crabbymetrics,20,0.8.2,1960706048,100000,228982784,457326592,3.12.9,ok,,15.0,2026-08-26T01:09:12.812758+00:00,0.8530706651508808
,,MatrixCompletion,,crabbymetrics,20,,1960706048,1000000,0,2761326592,,preflight_oom,,15.0,2026-08-26T01:09:13.665964+00:00,
,,MatrixCompletion,,crabbymetrics,20,,,10000000,,,,pruned_after_failure,,,,
0.02183450013399124,0.0,MatrixCompletion,0.019658375531435013,crabbymetrics,50,0.8.2,1960706048,1000,48250880,207726592,3.12.9,ok,,15.0,2026-08-26T01:09:13.665984+00:00,0.13210991770029068
0.3099549151957035,0.0,MatrixCompletion,0.30510262586176395,crabbymetrics,50,0.8.2,1960706048,10000,89882624,265326592,3.12.9,ok,,15.0,2026-08-26T01:09:13.798214+00:00,0.3935771659016609
4.414274498820305,0.0,MatrixCompletion,4.381692290306091,crabbymetrics,50,0.8.2,1960706048,100000,504414208,841326592,3.12.9,ok,,15.0,2026-08-26T01:09:14.191928+00:00,4.50899999961257
,,MatrixCompletion,,crabbymetrics,50,,1960706048,1000000,0,6601326592,,preflight_oom,,15.0,2026-08-26T01:09:18.701085+00:00,
,,MatrixCompletion,,crabbymetrics,50,,,10000000,,,,pruned_after_failure,,,,
0.06849424727261066,0.0,MatrixCompletion,0.0658030416816473,crabbymetrics,100,0.8.2,1960706048,1000,52871168,214126592,3.12.9,ok,,15.0,2026-08-26T01:09:18.701107+00:00,0.19210566394031048
0.8068025838583708,0.0,MatrixCompletion,0.7985017523169518,crabbymetrics,100,0.8.2,1960706048,10000,137412608,329326592,3.12.9,ok,,15.0,2026-08-26T01:09:18.893343+00:00,0.8966433759778738
,,MatrixCompletion,,crabbymetrics,100,,1960706048,100000,963231744,1481326592,,timeout,,15.0,2026-08-26T01:09:19.790137+00:00,15.024470707401633
,,MatrixCompletion,,crabbymetrics,100,,,1000000,,,,pruned_after_failure,,,,
,,MatrixCompletion,,crabbymetrics,100,,,10000000,,,,pruned_after_failure,,,,
0.0021155402064323425,0.0,InteractiveFixedEffects,0.00013666599988937378,crabbymetrics,5,0.8.2,1960706048,1000,9994240,201806592,3.12.9,ok,,15.0,2026-08-26T01:09:34.814802+00:00,0.12791633233428001
0.0029074568301439285,0.0,InteractiveFixedEffects,0.0007109604775905609,crabbymetrics,5,0.8.2,1960706048,10000,10436608,206126592,3.12.9,ok,,15.0,2026-08-26T01:09:34.942856+00:00,0.13076837547123432
0.011734416708350182,0.0,InteractiveFixedEffects,0.006149044260382652,crabbymetrics,5,0.8.2,1960706048,100000,78397440,249326592,3.12.9,ok,,15.0,2026-08-26T01:09:35.073768+00:00,0.13326983526349068
0.12789553962647915,0.0,InteractiveFixedEffects,0.07062208466231823,crabbymetrics,5,0.8.2,1960706048,1000000,264896512,681326592,3.12.9,ok,,15.0,2026-08-26T01:09:35.207177+00:00,0.19531020894646645
,,InteractiveFixedEffects,,crabbymetrics,5,,1960706048,10000000,0,5001326592,,preflight_oom,,15.0,2026-08-26T01:09:35.402616+00:00,
0.0020974576473236084,0.0,InteractiveFixedEffects,0.00017466768622398376,crabbymetrics,10,0.8.2,1960706048,1000,12222464,202286592,3.12.9,ok,,15.0,2026-08-26T01:09:35.402637+00:00,0.06464437581598759
0.003936000168323517,0.0,InteractiveFixedEffects,0.001323208212852478,crabbymetrics,10,0.8.2,1960706048,10000,12222464,210926592,3.12.9,ok,,15.0,2026-08-26T01:09:35.467384+00:00,0.0655860397964716
0.02097187377512455,0.0,InteractiveFixedEffects,0.01213962584733963,crabbymetrics,10,0.8.2,1960706048,100000,110166016,297326592,3.12.9,ok,,15.0,2026-08-26T01:09:35.533088+00:00,0.1327961254864931
0.23430304042994976,0.0,InteractiveFixedEffects,0.14973912574350834,crabbymetrics,10,0.8.2,1960706048,1000000,628146176,1161326592,3.12.9,ok,,15.0,2026-08-26T01:09:35.666018+00:00,0.3246225845068693
,,InteractiveFixedEffects,,crabbymetrics,10,,1960706048,10000000,0,9801326592,,preflight_oom,,15.0,2026-08-26T01:09:35.990782+00:00,
0.0022728331387043,0.0,InteractiveFixedEffects,0.0003025420010089874,crabbymetrics,20,0.8.2,1960706048,1000,13156352,203246592,3.12.9,ok,,15.0,2026-08-26T01:09:35.990801+00:00,0.06545354053378105
0.005767330527305603,0.0,InteractiveFixedEffects,0.0025717075914144516,crabbymetrics,20,0.8.2,1960706048,10000,13418496,220526592,3.12.9,ok,,15.0,2026-08-26T01:09:36.056371+00:00,0.13225974701344967
0.03949033282697201,0.0,InteractiveFixedEffects,0.026490749791264534,crabbymetrics,20,0.8.2,1960706048,100000,120094720,393326592,3.12.9,ok,,15.0,2026-08-26T01:09:36.188762+00:00,0.13410445861518383
,,InteractiveFixedEffects,,crabbymetrics,20,,1960706048,1000000,0,2121326592,,preflight_oom,,15.0,2026-08-26T01:09:36.323003+00:00,
,,InteractiveFixedEffects,,crabbymetrics,20,,,10000000,,,,pruned_after_failure,,,,
0.002919500693678856,0.0,InteractiveFixedEffects,0.0007705818861722946,crabbymetrics,50,0.8.2,1960706048,1000,13500416,206126592,3.12.9,ok,,15.0,2026-08-26T01:09:36.323020+00:00,0.06723879277706146
0.01169758290052414,0.0,InteractiveFixedEffects,0.006943915039300919,crabbymetrics,50,0.8.2,1960706048,10000,75382784,249326592,3.12.9,ok,,15.0,2026-08-26T01:09:36.390372+00:00,0.12543962709605694
0.11074074730277061,0.0,InteractiveFixedEffects,0.07865945622324944,crabbymetrics,50,0.8.2,1960706048,100000,312459264,681326592,3.12.9,ok,,15.0,2026-08-26T01:09:36.515949+00:00,0.19873308390378952
,,InteractiveFixedEffects,,crabbymetrics,50,,1960706048,1000000,0,5001326592,,preflight_oom,,15.0,2026-08-26T01:09:36.714822+00:00,
,,InteractiveFixedEffects,,crabbymetrics,50,,,10000000,,,,pruned_after_failure,,,,
0.004690876230597496,0.0,InteractiveFixedEffects,0.0020637065172195435,crabbymetrics,100,0.8.2,1960706048,1000,13090816,210926592,3.12.9,ok,,15.0,2026-08-26T01:09:36.714842+00:00,0.06710724905133247
0.02237408235669136,0.0,InteractiveFixedEffects,0.014950333163142204,crabbymetrics,100,0.8.2,1960706048,10000,98500608,297326592,3.12.9,ok,,15.0,2026-08-26T01:09:36.782050+00:00,0.1320782508701086
0.22877587378025055,0.0,InteractiveFixedEffects,0.17038670741021633,crabbymetrics,100,0.8.2,1960706048,100000,601473024,1161326592,3.12.9,ok,,15.0,2026-08-26T01:09:36.914252+00:00,0.32050541788339615
,,InteractiveFixedEffects,,crabbymetrics,100,,1960706048,1000000,0,9801326592,,preflight_oom,,15.0,2026-08-26T01:09:37.234896+00:00,
,,InteractiveFixedEffects,,crabbymetrics,100,,,10000000,,,,pruned_after_failure,,,,
0.0020585842430591583,0.0,BalancingWeights,0.00012395717203617096,crabbymetrics,5,0.8.2,1960706048,1000,12746752,201806592,3.12.9,ok,,15.0,2026-08-26T01:09:37.234926+00:00,0.06715450063347816
0.0027014166116714478,0.0,BalancingWeights,0.0005649589002132416,crabbymetrics,5,0.8.2,1960706048,10000,13287424,206126592,3.12.9,ok,,15.0,2026-08-26T01:09:37.302195+00:00,0.06506800092756748
0.009609583765268326,0.0,BalancingWeights,0.004890624433755875,crabbymetrics,5,0.8.2,1960706048,100000,12992512,249326592,3.12.9,ok,,15.0,2026-08-26T01:09:37.367371+00:00,0.1318124160170555
0.08176820911467075,0.0,BalancingWeights,0.05294741876423359,crabbymetrics,5,0.8.2,1960706048,1000000,320897024,681326592,3.12.9,ok,,15.0,2026-08-26T01:09:37.499303+00:00,0.19728216528892517
,,BalancingWeights,,crabbymetrics,5,,1960706048,10000000,0,5001326592,,preflight_oom,,15.0,2026-08-26T01:09:37.696736+00:00,
0.0020778346806764603,0.0,BalancingWeights,0.0001621674746274948,crabbymetrics,10,0.8.2,1960706048,1000,10878976,202286592,3.12.9,ok,,15.0,2026-08-26T01:09:37.696759+00:00,0.06738149933516979
0.0033080819994211197,0.0,BalancingWeights,0.0010427925735712051,crabbymetrics,10,0.8.2,1960706048,10000,10682368,210926592,3.12.9,ok,,15.0,2026-08-26T01:09:37.764264+00:00,0.06600049883127213
